time,close,MA,Volume,RSI,MACD,Sdev
2019-10-27T03:00:00+03:00,184.34,177.42466666666692,20108.67063737,54.59188343184803,-1.7369560565718416,7.938700948578282
2019-10-28T03:00:00+03:00,181.98,177.6973333333336,30477.19223355,52.795679805825635,-1.137307586616231,7.963793317317644
2019-10-29T03:00:00+03:00,190.95,178.41500000000028,39975.47230784,58.39844223181517,0.06101879396570098,7.766359427102563
2019-10-30T03:00:00+03:00,183.31,178.48066666666693,28814.20638967,52.664848722644294,0.38972443352173514,7.233181457765563
2019-10-31T03:00:00+03:00,182.69,178.69700000000026,26791.82789792,52.216806483563445,0.5933573484613817,7.284824826373852
2019-11-01T03:00:00+03:00,183.42,178.7823333333336,19320.0199856,52.72675854781772,0.8043705171638464,7.374732724034945
2019-11-02T03:00:00+03:00,182.72,179.03900000000024,5148.76580113,52.152000556581015,0.904687153416063,7.416202852603123
2019-11-03T03:00:00+03:00,181.57,179.2083333333336,4947.99620631,51.1652362929224,0.881235091751364,7.194021893277724
2019-11-04T03:00:00+03:00,186.31,179.53100000000026,13152.37240485,54.94890397919727,1.23093806233598,7.410362946641393
2019-11-05T03:00:00+03:00,188.68,180.14966666666695,25726.12926712,56.75313925950661,1.679953916072236,7.71770462967817
2019-11-06T03:00:00+03:00,191.14,180.5133333333336,16394.0453774,58.60621999573161,2.2088415061382705,8.16888248176916
2019-11-07T03:00:00+03:00,186.23,180.6966666666669,10332.61590557,53.66366873745393,2.206359230479052,8.167886262733441
2019-11-08T03:00:00+03:00,183.88,180.3866666666669,23209.95673988,51.4281445139753,1.9918063452135186,7.99463732766894
2019-11-09T03:00:00+03:00,185.04,180.16666666666694,5816.51951181,52.48046022928051,1.8935463200600395,7.96196137901647
2019-11-10T03:00:00+03:00,188.99,180.4383333333336,11190.88164513,55.97794225252539,2.110082809525977,7.97373957130159
2019-11-11T03:00:00+03:00,184.39,180.58400000000023,11736.05676404,51.24750375438082,1.8887358105659473,7.608540119560041
2019-11-12T03:00:00+03:00,186.73,180.76900000000023,11199.62394422,53.40460332844514,1.8804584089811271,6.104727901467537
2019-11-13T03:00:00+03:00,187.75,180.8026666666669,9122.09773369,54.352710278028994,1.933911061198387,3.1060289761922166
2019-11-14T03:00:00+03:00,184.45,180.92866666666689,11650.31542817,50.754493948742684,1.6905031840329912,3.001498792429697
2019-11-15T03:00:00+03:00,179.82,181.09766666666692,21867.04144063,46.13931116202832,1.1111892838716813,3.011281247401744
2019-11-16T03:00:00+03:00,182.33,181.25833333333358,6070.14593902,48.85449529247643,0.8448756665501946,3.0718885072481914
2019-11-17T03:00:00+03:00,183.85,181.61300000000023,4373.67665032,50.48244551408874,0.7478507450983045,3.002600331539378
2019-11-18T03:00:00+03:00,177.86,181.80566666666692,12991.74845077,44.47466258762172,0.18547679529868333,3.1055202464280547
2019-11-19T03:00:00+03:00,175.65,181.80666666666693,16181.78115198,42.46662548112984,-0.4335395675961422,3.6588679944704716
2019-11-20T03:00:00+03:00,174.23,181.80633333333358,9957.86265384,41.18007463315922,-1.0268596289229208,4.247737750963965
2019-11-21T03:00:00+03:00,160.9,181.4600000000003,38041.25152733,31.5249123212009,-2.543371248151317,6.548326809267108
2019-11-22T03:00:00+03:00,150.17,181.04933333333358,91617.22749592,26.199841688389867,-4.558491505402628,9.638515588562468
2019-11-23T03:00:00+03:00,152.34,180.77200000000028,8416.43206904,28.81852606510958,-5.912235393500879,11.481034404658802
2019-11-24T03:00:00+03:00,139.79,179.3813333333336,15312.96452278,23.602374165742816,-7.906624646073595,14.251364811868486
2019-11-25T03:00:00+03:00,145.94,178.2483333333336,91709.01678941,30.26359866667957,-8.88847805311974,15.519391225204759
2019-11-26T03:00:00+03:00,147.77,177.0293333333336,22144.25169339,32.15911007209485,-9.410460317294138,16.140592143751913
2019-11-27T03:00:00+03:00,152.64,176.05133333333364,62566.96885699,37.061897563362095,-9.323689039171029,16.412050572702928
2019-11-28T03:00:00+03:00,150.96,174.71833333333362,19258.14339501,36.09286603704308,-9.28347007153414,16.70854392222634
2019-11-29T03:00:00+03:00,154.6,173.76133333333362,21941.82076558,39.767530663240734,-8.855794583254152,16.61711154205077
2019-11-30T03:00:00+03:00,151.65,172.72666666666694,9481.31565619,37.8671679148875,-8.65512809433676,16.254119447111382
2019-12-01T03:00:00+03:00,151.13,171.6503333333336,8959.62274214,37.52674810322686,-8.44075830279931,16.006634124667325
2019-12-02T03:00:00+03:00,149.04,170.52766666666696,7135.54389457,36.12121219938729,-8.343337431334959,15.492206516534942
2019-12-03T03:00:00+03:00,147.38,169.3880000000003,11106.47062756,34.99993063725033,-8.30435142171092,14.699184501222092
2019-12-04T03:00:00+03:00,145.46,168.0263333333336,23895.07994698,33.69699962420661,-8.3323327370002,13.977939932298893
2019-12-05T03:00:00+03:00,147.99,166.67000000000024,13770.92659548,37.02385765068973,-8.057476699269614,13.274201821614453
2019-12-06T03:00:00+03:00,148.49,165.2483333333336,15950.78713359,37.689280968453524,-7.710424513591562,12.04850140062879
2019-12-07T03:00:00+03:00,147.31,163.95100000000022,4143.01268359,36.7036200256345,-7.444780499016531,10.227487716978782
2019-12-08T03:00:00+03:00,150.62,162.84233333333358,6733.5180839,41.33805530625866,-6.887768459118519,8.58299254345249
2019-12-09T03:00:00+03:00,147.36,161.58633333333358,13230.82563909,38.3591212581289,-6.632926906957778,6.734359119542498
2019-12-10T03:00:00+03:00,145.64,160.1413333333336,15409.27675472,36.850267925798,-6.494883788803833,4.142255303690986
2019-12-11T03:00:00+03:00,143.2,158.7683333333336,7134.99455618,34.76135137389461,-6.507358453625642,3.4076361309500167
2019-12-12T03:00:00+03:00,144.74,157.3686666666669,20091.22177762,37.1817229267604,-6.320125117476039,3.477296183956986
2019-12-13T03:00:00+03:00,144.59,155.93000000000026,15137.3629099,37.03758609252048,-6.113373926846293,3.426075743610507
2019-12-14T03:00:00+03:00,141.64,154.50300000000027,5665.08285943,34.227401558573504,-6.11704893217231,3.2273733516525693
2019-12-15T03:00:00+03:00,142.33,153.2533333333336,8823.41163169,35.46086717884687,-5.995175515465661,3.427131599597718
2019-12-16T03:00:00+03:00,132.29,151.58533333333358,48678.33464317,27.40687972350453,-6.632281237242893,4.802198559093101
2019-12-17T03:00:00+03:00,121.78,149.5163333333336,48569.29085683,21.819992748676484,-7.894261147612582,7.123704092742978
2019-12-18T03:00:00+03:00,132.94,148.01900000000026,55401.18047325,36.599201437576745,-7.902772346362497,7.494683382302806
2019-12-19T03:00:00+03:00,128.15,146.4356666666669,38878.65812458,33.65815561252852,-8.201488842860442,7.91900895004919
2019-12-20T03:00:00+03:00,128.28,144.90400000000028,18170.71606581,33.813605862687,-8.331691353303427,8.299033437753835
2019-12-21T03:00:00+03:00,127.11,143.7776666666669,6769.97557179,33.06272722169507,-8.432087150906284,8.625111651506757
2019-12-22T03:00:00+03:00,132.28,143.18133333333355,13919.89090562,39.460202194231336,-8.002231013405321,8.599618538107444
2019-12-23T03:00:00+03:00,128.11,142.3736666666669,20694.61410556,36.435417111555864,-7.906905196122182,8.793749186266634
2019-12-24T03:00:00+03:00,127.74,141.97200000000024,7481.55511134,36.17048179033837,-7.771628214534303,8.990288913653695
2019-12-25T03:00:00+03:00,124.97,141.27300000000025,12517.80172802,34.16743444409768,-7.798045072668742,9.126754228693107
2019-12-26T03:00:00+03:00,125.43,140.5283333333336,15307.39345755,34.813029896784144,-7.6931802740826924,9.055986680145088
2019-12-27T03:00:00+03:00,126.31,139.65066666666692,9552.74221315,36.10396122765647,-7.453150243576999,8.879242352304937
2019-12-28T03:00:00+03:00,127.73,138.87633333333358,3245.50785887,38.22971191513292,-7.066879988980503,8.213440752873868
2019-12-29T03:00:00+03:00,134.25,138.19800000000026,13743.97852182,46.95581102899671,-6.163598393624483,7.59116688994289
2019-12-30T03:00:00+03:00,131.05,137.51133333333362,8088.67368926,43.69336683416126,-5.640929355740155,7.018514372783471
2019-12-31T03:00:00+03:00,128.63,136.76133333333362,14849.53288818,41.353372784945535,-5.360195159611521,6.58658475622665
2020-01-01T03:00:00+03:00,130.27,136.13566666666694,9263.15914496,43.55936657994348,-4.948335659401209,5.847711860288709
2020-01-02T03:00:00+03:00,126.76,135.4483333333336,14036.96577622,40.08414999528411,-4.849262425226158,4.969722200582101
2020-01-03T03:00:00+03:00,133.89,135.06266666666693,33830.22393761,48.98733555238667,-4.147603766824318,4.295875347465819
2020-01-04T03:00:00+03:00,133.85,134.59133333333358,8324.23354011,48.94339627125195,-3.5537959430984074,3.3171025008220716
2020-01-05T03:00:00+03:00,134.94,134.13966666666693,6286.33702656,50.25284520350308,-2.9611112271524576,3.490626412401655
2020-01-06T03:00:00+03:00,144.37,134.04166666666694,28594.18324563,59.84731737990671,-1.7107615354323968,4.4282322659222695
2020-01-07T03:00:00+03:00,143,133.78766666666695,17039.76956808,58.09432468571474,-0.8209347224274097,5.1979740285003135
2020-01-08T03:00:00+03:00,140.48,133.5583333333336,41734.20781303,54.908376711973055,-0.31544722252405677,5.559119422260865
2020-01-09T03:00:00+03:00,137.92,133.30100000000027,23551.99847941,51.80050506777458,-0.12003169157387106,5.678062587798377
2020-01-10T03:00:00+03:00,144.73,133.35200000000026,20791.10860453,58.52557324507816,0.5776873904135869,6.20092289509913
2020-01-11T03:00:00+03:00,142.63,133.28166666666695,9947.04546941,55.933866199016535,0.9502286952138661,6.55475560192376
2020-01-12T03:00:00+03:00,146.28,133.33800000000028,4319.42078665,59.306889734719626,1.5224450599979775,7.008592066239343
2020-01-13T03:00:00+03:00,143.51,133.4003333333336,14097.81561672,55.815178436170555,1.7324442624926633,7.116801950381509
2020-01-14T03:00:00+03:00,165.93,134.18700000000027,76002.18601708,70.80011350335457,3.6657206261282056,9.436787906960122
2020-01-15T03:00:00+03:00,166.26,135.31933333333362,53765.38287074,70.95624750908192,5.164946032097589,10.981768744193994
2020-01-16T03:00:00+03:00,164.09,136.72966666666696,32297.63846538,68.3674608225939,6.107587634699286,11.829095178878282
2020-01-17T03:00:00+03:00,169.62,137.9523333333336,36387.65075342,71.24649306463415,7.217661965686943,12.944950791754918
2020-01-18T03:00:00+03:00,174.24,139.48866666666694,23068.0493292,73.42281426660196,8.373672772407332,14.423960231190062
2020-01-19T03:00:00+03:00,166.72,140.77000000000027,21710.23677226,64.82242699947071,8.58406673468221,14.774660537587705
2020-01-20T03:00:00+03:00,166.65,142.08800000000028,25280.69584593,64.7464000631545,8.645497141197467,14.746777987104618
2020-01-21T03:00:00+03:00,169.35,143.32366666666695,25536.58670976,66.38411086279774,8.810486808510575,14.750222676317485
2020-01-22T03:00:00+03:00,167.81,144.64700000000028,14719.87143703,64.54240394949944,8.716498806450943,14.109831067413884
2020-01-23T03:00:00+03:00,162.51,145.80600000000024,15319.59467594,58.52464238279259,8.120736140376295,13.558603716864164
2020-01-24T03:00:00+03:00,162.15,147.0453333333336,50015.80652043,58.128192791332275,7.532708568490165,12.812555356015174
2020-01-25T03:00:00+03:00,160.54,148.21566666666695,3852.11563695,56.29164921546587,6.857727324778921,11.926829199370372
2020-01-26T03:00:00+03:00,167.65,149.59366666666696,7709.40970468,62.00132305135511,6.817924614466364,11.778390499170994
2020-01-27T03:00:00+03:00,169.73,150.99366666666694,19627.22627747,63.5033519125959,6.874968934142089,11.502053729702375
2020-01-28T03:00:00+03:00,175.8,152.37866666666693,28602.2992526,67.53626056885376,7.3255310770886695,11.161849488367254
2020-01-29T03:00:00+03:00,173.45,153.7920000000003,12447.7045486,64.5618217748603,7.407589381937555,10.090332935585497
2020-01-30T03:00:00+03:00,184.3,155.64766666666694,28016.33606871,70.92812870563391,8.252990169133255,10.196296337443641
2020-01-31T03:00:00+03:00,179.84,157.30000000000027,31905.55471945,65.70306468229069,8.465506567430367,9.307983280548484
2020-02-01T03:00:00+03:00,183.51,159.19166666666695,10707.05738654,67.80480957763913,8.828298542535748,8.717855871771182
2020-02-02T03:00:00+03:00,188.16,161.00066666666692,24383.94592788,70.28915121361403,9.382870049612194,7.635485233498437
2020-02-03T03:00:00+03:00,189.66,162.86100000000027,21746.64866431,71.06480814129637,9.830094221257696,8.55674622745024
2020-02-04T03:00:00+03:00,188.15,164.63466666666693,24514.89431175,69.10885395013744,9.948003823301804,9.12087949437881
2020-02-05T03:00:00+03:00,203.54,166.60700000000028,37437.29519117,76.27589997959777,11.154707883897032,11.008617942365792
2020-02-06T03:00:00+03:00,213.09,168.9433333333336,38877.48936167,79.46044020848433,12.734835476854585,13.668434758632086
2020-02-07T03:00:00+03:00,223.43,171.7083333333336,44944.26688232,82.24014269597589,14.652544155361454,16.926268815098524
2020-02-08T03:00:00+03:00,223.2,174.55100000000027,22896.13856016,81.97439019548179,15.969694326210288,19.082347444719044
2020-02-09T03:00:00+03:00,228.42,177.34066666666695,37340.04024853,83.29385300332116,17.236069026149295,21.135043050606342
2020-02-10T03:00:00+03:00,222.74,180.01100000000028,31986.4578514,76.71360732536182,17.578715084208056,22.242265037558095
2020-02-11T03:00:00+03:00,237.95,183.06666666666695,43291.61249191,81.03438279663123,18.86017606890701,24.168041894224512
2020-02-12T03:00:00+03:00,266.42,187.16366666666693,70390.13423864,86.19705175682537,21.920350047586737,28.13658584034279
2020-02-13T03:00:00+03:00,268.94,190.5973333333336,73512.32873284,86.54615311256377,24.269143335183827,30.988312700129047
2020-02-14T03:00:00+03:00,285.96,194.5873333333336,49082.02213932,88.63656963424765,27.190515360108236,34.38204023906918
2020-02-15T03:00:00+03:00,264.67,197.94000000000025,46519.02412503,73.29524271457825,27.47112859490531,35.08558843743381
2020-02-16T03:00:00+03:00,258.89,200.9156666666669,40568.17088608,69.76484619472232,26.916838353280184,34.89869258297475
2020-02-17T03:00:00+03:00,268.3,204.05100000000027,45087.20640379,72.11933832794844,26.926476045986647,35.127412643133624
2020-02-18T03:00:00+03:00,281.87,207.88933333333358,55006.06956499,75.12736551332037,27.70967963946336,35.48340874269231
2020-02-19T03:00:00+03:00,258.57,210.95333333333357,47682.25602615,62.63231774842153,26.14883140484298,34.58522451497158
2020-02-20T03:00:00+03:00,257.42,213.88900000000024,43814.36517883,62.08348195127727,24.53621433891712,32.85096505052727
2020-02-21T03:00:00+03:00,265.71,217.15233333333356,37646.27445091,64.49856061857156,23.654463482833705,31.170341909433347
2020-02-22T03:00:00+03:00,262.13,220.47300000000027,15758.12187607,62.64294433444944,22.408482459032314,29.152098397901973
2020-02-23T03:00:00+03:00,275.66,224.25666666666694,21398.17687945,66.55874174877229,22.25623541805939,27.176001195925718
2020-02-24T03:00:00+03:00,266.04,227.7733333333336,26262.95494295,61.61352226782412,21.115913828487294,23.716297112976527
2020-02-25T03:00:00+03:00,246.58,230.4043333333336,44103.2153222,53.03018704394148,18.42949761069164,21.057042640194894
2020-02-26T03:00:00+03:00,223.76,232.2053333333336,96974.77986758,45.09641771265084,14.294333934519102,20.133798225893162
2020-02-27T03:00:00+03:00,227.23,233.91966666666693,62606.46718793,46.40935479441535,11.168444057922159,19.85730573368379
2020-02-28T03:00:00+03:00,227.26,235.7133333333336,38953.16860487,46.421284013030345,8.59450248442971,19.554498817432524
2020-02-29T03:00:00+03:00,217.63,236.82433333333358,17738.50781146,43.104371302034764,5.711733417056081,20.40325323939735
2020-03-01T03:00:00+03:00,217.34,238.07433333333358,32911.95777994,43.00471852691722,3.364928781170107,20.8484760294606
2020-03-02T03:00:00+03:00,231.97,239.68966666666694,42712.82574707,49.364656165482536,2.654982940733305,21.116475528624083
2020-03-03T03:00:00+03:00,223.46,240.86633333333356,48628.61092037,46.13945830350444,1.3896409524624858,21.876246815918428
2020-03-04T03:00:00+03:00,224.52,242.0283333333336,20732.32518982,46.607389916953714,0.4669981872649771,22.24163197139505
2020-03-05T03:00:00+03:00,228.81,243.38366666666693,60978.3188084,48.55538433230459,0.08103022949185856,20.976767839707282
2020-03-06T03:00:00+03:00,245.52,244.78300000000027,52598.135007,55.3835685308606,1.1107017129517374,20.553340914580264
2020-03-07T03:00:00+03:00,237.54,245.59800000000027,27900.13171367,51.84457518379799,1.2681856192185705,20.380426001459558
2020-03-08T03:00:00+03:00,199.38,244.7963333333336,65388.05337851,39.008144904976966,-1.6669843758056118,21.818158492434243
2020-03-09T03:00:00+03:00,202.93,244.1206666666669,111388.83333163,40.48444983170221,-3.664431131157272,21.184194839572395
2020-03-10T03:00:00+03:00,200.39,243.18633333333358,62621.30735816,39.743212570360626,-5.3902434764480915,21.997774978414547
2020-03-11T03:00:00+03:00,194.57,242.2473333333336,81751.97166946,38.02524495508472,-7.145221883995617,22.907214207557814
2020-03-12T03:00:00+03:00,109.42,237.96300000000025,343137.40019134,22.619528461109837,-15.23137052940757,33.78302519018913
2020-03-13T03:00:00+03:00,135.45,233.59733333333358,397258.14311439,31.725801921513792,-19.316628066076078,37.53959231266311
2020-03-14T03:00:00+03:00,122.43,228.7136666666669,80715.61817187,29.834546211943717,-23.335828380376768,40.27615364891423
2020-03-15T03:00:00+03:00,123.55,223.30000000000024,128402.08149053,30.219901165292512,-26.12949440006676,42.1355652744918
2020-03-16T03:00:00+03:00,111.04,218.17900000000023,167022.61446378,28.347186793725555,-29.018440775606564,45.20640651501677
2020-03-17T03:00:00+03:00,115.91,213.41300000000027,69740.63915937,30.1615711761156,-30.56267579033883,47.83523292251182
2020-03-18T03:00:00+03:00,118.63,208.4240000000003,87672.92988205,31.209303602156794,-31.207273869797575,49.41783947878493
2020-03-19T03:00:00+03:00,136.75,203.58666666666693,127650.14921141,37.893746657110555,-29.91119232099973,49.428804517214026
2020-03-20T03:00:00+03:00,133.5,199.41766666666692,153507.32301524,37.19561533935371,-28.814134784807692,49.61514622321447
2020-03-21T03:00:00+03:00,132.65,195.25866666666693,71549.57173625,37.00360093468094,-27.694056831554008,49.490660927097586
2020-03-22T03:00:00+03:00,122.47,190.48400000000026,53577.5709082,34.69363585887454,-27.31298086440023,48.53710790725943
2020-03-23T03:00:00+03:00,136.54,186.2976666666669,71195.64487017,40.24578324344182,-25.580764868887712,47.061722875400015
2020-03-24T03:00:00+03:00,139.12,181.7463333333336,103407.7375406,41.23241170827346,-23.726284930877767,44.98771009954776
2020-03-25T03:00:00+03:00,136.42,177.42566666666693,63489.38011782,40.47915116133161,-22.21834441043265,42.05884169530764
2020-03-26T03:00:00+03:00,138.97,173.83866666666694,47945.34130977,41.56492945666684,-20.5802902202214,36.32249731228496
2020-03-27T03:00:00+03:00,131.43,170.76100000000028,50317.19992053,39.28304806436273,-19.66386268976848,29.95807334844741
2020-03-28T03:00:00+03:00,131.35,167.5650000000003,48311.9866539,39.25842159354593,-18.72815607542765,26.972042822169595
2020-03-29T03:00:00+03:00,124.59,164.14266666666694,44183.66168161,37.13968665878309,-18.320885581850916,22.707711223303605
2020-03-30T03:00:00+03:00,132.36,161.30033333333358,34805.26074635,41.07604552134919,-17.173184932104448,16.99959701731048
2020-03-31T03:00:00+03:00,133.14,158.4936666666669,23130.90087481,41.47226708920607,-16.016061232934362,8.939801116409638
2020-04-01T03:00:00+03:00,135.98,155.29400000000027,32940.69794717,42.97580306940405,-14.700410913266268,7.9573892704173526
2020-04-02T03:00:00+03:00,141.71,152.56900000000024,59641.49939542,45.99049728315017,-13.045010680896468,8.29667349007747
2020-04-03T03:00:00+03:00,141.4,149.79833333333357,46495.40097431,45.8492733502507,-11.62411294122333,8.467961664470709
2020-04-04T03:00:00+03:00,144.59,146.99100000000024,19772.81642673,47.631345506450366,-10.123932513374285,8.79323027964957
2020-04-05T03:00:00+03:00,143.03,143.5746666666669,13210.43032409,46.81988031755586,-8.957649471459803,7.68839326523789
2020-04-06T03:00:00+03:00,171.65,141.37833333333356,103826.56487592,60.212220232978176,-5.658736552906191,10.416057027539301
2020-04-07T03:00:00+03:00,164.55,140.21733333333356,100869.80497622,56.41656141038046,-3.576012909561854,11.289376422147775
2020-04-08T03:00:00+03:00,173.23,139.2273333333336,52450.68692811,59.75654153969849,-1.2110754350377988,13.56013584006278
2020-04-09T03:00:00+03:00,170.07,138.21666666666695,46460.10693988,58.01351651080411,0.40351746306552627,14.901156960147349
2020-04-10T03:00:00+03:00,157.97,136.99666666666695,69435.02428346,51.78473754766561,0.6986712440517238,15.104899627304656
2020-04-11T03:00:00+03:00,158.65,138.63766666666695,26233.72852261,52.09601922540053,0.9762000326414579,14.633710354894747
2020-04-12T03:00:00+03:00,158.39,139.4023333333336,35342.1090032,51.95789505250165,1.1617715902813757,14.751288418336662
2020-04-13T03:00:00+03:00,157.03,140.55566666666695,52489.38882902,51.19330513913458,1.185432821021692,14.823791173345306
2020-04-14T03:00:00+03:00,158.61,141.72433333333362,26312.72836736,52.07564550880212,1.316501502416287,14.796428454223413
2020-04-15T03:00:00+03:00,152.96,143.12166666666695,33567.88494264,48.686126902525096,0.9534755234244017,14.662519045203194
2020-04-16T03:00:00+03:00,172.37,145.00366666666693,93356.13573355,58.644685055521144,2.206563710556992,14.903731504255775
2020-04-17T03:00:00+03:00,171,146.74933333333362,27438.69463688,57.792153890738795,3.0538941852556434,14.77041414453056
2020-04-18T03:00:00+03:00,188.03,148.45866666666694,54336.80949115,64.66803238350165,5.041473398364218,15.10171427358299
2020-04-19T03:00:00+03:00,180.2,150.01533333333361,31718.63713813,59.84114984586641,5.916625506658789,14.90208730349377
2020-04-20T03:00:00+03:00,170.64,151.28166666666692,94313.37544638,54.49305553526583,5.772238976044491,13.889351352779299
2020-04-21T03:00:00+03:00,171.07,152.90166666666696,28178.29560233,54.68920901535687,5.627637118998564,12.845197886795981
2020-04-22T03:00:00+03:00,183.25,154.45866666666694,45482.26579616,59.95464144855434,6.421836380640656,12.696221672251465
2020-04-23T03:00:00+03:00,185.67,156.0103333333336,98909.07739809,60.926203999224825,7.163937381862922,12.34149002353231
2020-04-24T03:00:00+03:00,187.56,157.71500000000023,41405.32479293,61.707584314516765,7.814484463938896,12.051312905693946
2020-04-25T03:00:00+03:00,194,159.54933333333358,38526.01771079,64.32543175493075,8.748850588483464,11.717699646301552
2020-04-26T03:00:00+03:00,197.96,161.76700000000028,51840.35446041,65.87052664990253,9.697099254853327,13.076207582894408
2020-04-27T03:00:00+03:00,196.9,163.95200000000025,44891.9067574,65.05826809817887,10.244962463492357,13.944875617980387
2020-04-28T03:00:00+03:00,196.73,166.35666666666694,31959.57633308,64.92000399721346,10.543887057571453,14.77256345394881
2020-04-29T03:00:00+03:00,215.67,169.13366666666693,130958.69519496,72.04758299615762,12.168812171934604,17.101220745927655
2020-04-30T03:00:00+03:00,206.2,171.56900000000024,103718.93607718,64.94254365476897,12.547784131370861,17.53927349552855
2020-05-01T03:00:00+03:00,212.02,174.1036666666669,44824.0005125,67.0905027555312,13.165978297523253,18.116482026070912
2020-05-02T03:00:00+03:00,214.07,176.51566666666687,17518.70412673,67.83799094564804,13.663811581004211,18.425040596995892
2020-05-03T03:00:00+03:00,210.2,178.80900000000022,42008.78640851,64.84370879204333,13.589421001611754,17.94090869356822
2020-05-04T03:00:00+03:00,207.01,180.8896666666669,54083.23037584,62.39881234528411,13.121799653066518,17.019506007841297
2020-05-05T03:00:00+03:00,205.62,182.9760000000002,30469.48561157,61.31398415921466,12.495010281379336,14.925644131860661
2020-05-06T03:00:00+03:00,199.13,183.89200000000022,57045.27033623,56.38494385792007,11.343821910041754,14.16891184075024
2020-05-07T03:00:00+03:00,212.56,185.49233333333356,103978.28851535,63.011469835315374,11.383958406457708,13.58406436788877
2020-05-08T03:00:00+03:00,211.59,186.7710000000002,45587.86496605,62.27552163445173,11.208293742322525,13.79886077728691
2020-05-09T03:00:00+03:00,210.21,188.10900000000024,35735.38854296,61.1807229231213,10.83284941865739,13.418713090343195
2020-05-10T03:00:00+03:00,188.06,189.11200000000022,122466.84067896,46.92219850870088,8.648295040644456,12.01544397851971
2020-05-11T03:00:00+03:00,186.18,190.02966666666688,81205.55480091,45.94349132470624,6.688222008974549,10.539851742361245
2020-05-12T03:00:00+03:00,189.79,191.07633333333354,48201.7198576,48.17869353121961,5.364310408561096,10.074340313437562
2020-05-13T03:00:00+03:00,199.8,192.50200000000024,56116.30415707,53.874105984774495,5.064444506145321,9.423959412102278
2020-05-14T03:00:00+03:00,203.11,193.98533333333356,69141.84768953,55.611375157130986,5.035837950051501,8.817282163510173
2020-05-15T03:00:00+03:00,194.57,195.3723333333336,53363.89341492,50.343007954466124,4.274783378182548,8.7895386113802
2020-05-16T03:00:00+03:00,200.43,196.3076666666669,25545.20517598,53.591867414567396,4.097264458590814,8.73689067980997
2020-05-17T03:00:00+03:00,207.03,197.5086666666669,45535.22264311,57.00388117146682,4.437985938015061,8.662324110823631
2020-05-18T03:00:00+03:00,214.84,198.40233333333356,66026.94550346,60.68722424021918,5.277377570748996,8.851885378322086
2020-05-19T03:00:00+03:00,214.62,199.5496666666669,36384.31374315,60.52992039106171,5.857329675361058,8.787796424642481
2020-05-20T03:00:00+03:00,209.98,200.86100000000027,34489.68509652,57.164433062880605,5.87481545902736,8.865811243250516
2020-05-21T03:00:00+03:00,198.64,201.78000000000026,57165.18849741,49.86698920979885,4.9169502985490965,8.780624465318402
2020-05-22T03:00:00+03:00,207.12,202.57566666666696,53431.41678817,54.540438989225414,4.786919756310567,8.503300815033345
2020-05-23T03:00:00+03:00,206.84,203.2813333333336,13902.38753529,54.36024427191643,4.608156000923572,8.402345669570344
2020-05-24T03:00:00+03:00,199.64,203.68400000000028,35346.44730509,49.80361744619312,3.8412253549545596,8.395643870541248
2020-05-25T03:00:00+03:00,204.04,204.01866666666695,32693.42879409,52.42794957266678,3.5475762693098716,8.377920923531786
2020-05-26T03:00:00+03:00,201.16,204.1253333333336,46170.31013495,50.5645043714749,3.047337512530561,8.343750041255934
2020-05-27T03:00:00+03:00,208.32,204.50600000000028,42237.411116,54.860065424297616,3.191853158785733,8.15003759199647
2020-05-28T03:00:00+03:00,220.57,205.30066666666696,51215.75249867,61.089585755089274,4.245911250196087,8.84015264296714
2020-05-29T03:00:00+03:00,220.6,205.46500000000026,50201.55591774,61.103742758782666,5.025746948592285,9.513677574994924
2020-05-30T03:00:00+03:00,243.28,206.70100000000028,90932.65108994,69.99251167161296,7.388686633106772,12.19078775145203
2020-05-31T03:00:00+03:00,231.63,207.35466666666696,55541.39454011,62.137366694407575,8.226446367320591,12.41992410407432
2020-06-01T03:00:00+03:00,248.03,208.48666666666693,70673.92737647,67.64263381746073,10.097324263159692,14.305680646196022
2020-06-02T03:00:00+03:00,237.72,209.40400000000028,116977.1594075,61.580693489458575,10.625592423567412,15.092441908151974
2020-06-03T03:00:00+03:00,244.69,210.66000000000028,48786.58623007,63.93384448032788,11.474399758091238,16.317218474695792
2020-06-04T03:00:00+03:00,243.32,211.91666666666694,61054.93951253,63.11555093897236,11.89936960983394,16.61898086529251
2020-06-05T03:00:00+03:00,240.19,213.2853333333336,46036.74288739,61.18865757047548,11.847031236015994,16.760845473929624
2020-06-06T03:00:00+03:00,242.21,214.27366666666694,21924.25076666,61.99506226097411,11.832156085748181,17.1373126831761
2020-06-07T03:00:00+03:00,244.74,215.37866666666693,48616.23162632,63.031121276440146,11.88748574196859,17.751824723136327
2020-06-08T03:00:00+03:00,246.82,216.59900000000025,39149.48862897,63.90238665077807,11.961291190665833,18.33608030635111
2020-06-09T03:00:00+03:00,244.14,218.4683333333336,45485.61580318,61.87884333291031,11.669015787899667,18.45020609643518
2020-06-10T03:00:00+03:00,248.04,220.53033333333357,50542.76848592,63.68120267579112,11.618155961938726,17.826522515649156
2020-06-11T03:00:00+03:00,230.14,221.87533333333354,113531.57085168,51.618293393681206,10.017987654283417,17.094781484445384
2020-06-12T03:00:00+03:00,237.41,223.12900000000022,62339.91903241,55.32014199076149,9.230072454219766,16.27531642552446
