time,close,MA,Volume,RSI,MACD,Sdev
2019-03-29T03:00:00+03:00,4090,3908.2056666666563,8391.03462414,65.21819377974235,53.66944250046663,66.50360129217844
2019-03-30T03:00:00+03:00,4094.92,3918.324333333323,3923.12881602,65.53532982853218,58.49752140344708,72.1451823396853
2019-03-31T03:00:00+03:00,4096.08,3927.9586666666564,2402.58820541,65.61493492998727,61.70610149662616,72.97093345349919
2019-04-01T03:00:00+03:00,4136.32,3938.8206666666565,7232.98731201,68.3462778292522,66.7267713531437,76.14895357175223
2019-04-02T03:00:00+03:00,4899.63,3975.824333333323,30686.17351442,87.93079214018583,130.790751766619,208.8935506396171
2019-04-03T03:00:00+03:00,4978.23,4018.4766666666565,29321.27268405,88.70570592799035,185.7629215861043,287.64229768034437
2019-04-04T03:00:00+03:00,4907.94,4053.9389999999903,15898.11514808,83.54005495851555,221.10814954625766,333.4892582993949
2019-04-05T03:00:00+03:00,5039.73,4093.54499999999,13023.7465161,85.27184574346268,256.7936911156512,383.52191207652453
2019-04-06T03:00:00+03:00,5041.39,4133.036666666656,10049.84478829,85.29283544719544,281.9584465775333,420.60793301611295
2019-04-07T03:00:00+03:00,5190.85,4177.910333333323,10872.51935616,87.07840106547684,310.3839564513446,461.65475970587283
2019-04-08T03:00:00+03:00,5287.88,4223.625333333323,13344.98151487,88.08939043401806,336.8578008658533,501.36952031694005
2019-04-09T03:00:00+03:00,5192.6,4266.781333333323,9410.35350033,81.3579110355735,346.15989776193965,524.4977992223526
2019-04-10T03:00:00+03:00,5323.47,4315.9219999999905,10723.93474696,83.25110892537107,359.9427953556042,546.9569690808258
2019-04-11T03:00:00+03:00,5040.2,4355.270666666657,15052.95606333,67.31570733594536,344.04241261154493,545.0635867060297
2019-04-12T03:00:00+03:00,5076.35,4396.199666666656,8057.03847684,68.15348222649608,330.54789721250654,539.5127016763303
2019-04-13T03:00:00+03:00,5063.63,4436.494999999991,4520.43702971,67.49787782486376,315.1936427293567,526.9659955880414
2019-04-14T03:00:00+03:00,5162.72,4478.545333333324,3443.44728316,69.92497522169458,307.47662120860514,507.45295916848704
2019-04-15T03:00:00+03:00,5027.31,4513.122333333324,7423.01375858,63.00138758452721,287.12457732529765,475.7928000811972
2019-04-16T03:00:00+03:00,5202.43,4554.3533333333235,7675.40412015,67.48522012677108,281.8768554529024,450.40301279505366
2019-04-17T03:00:00+03:00,5233.72,4596.490999999991,6741.07720986,68.22616864186703,277.04918896652,415.009717392384
2019-04-18T03:00:00+03:00,5281.58,4639.272666666657,6375.89568714,69.37571116376179,273.92746520691526,377.69004282494535
2019-04-19T03:00:00+03:00,5289.91,4681.216666666657,5285.60637017,69.58198460799015,269.0244911478867,326.56343048917955
2019-04-20T03:00:00+03:00,5318.89,4726.039333333323,3665.56962108,70.33070993744842,264.4291184104959,253.47749110938128
2019-04-21T03:00:00+03:00,5295.65,4769.825333333324,4631.03916752,68.86676824565167,255.9614147739585,134.6846906476865
2019-04-22T03:00:00+03:00,5386.8,4816.634666666656,7127.11186779,71.38277354129067,253.6814599046038,132.55734866129288
2019-04-23T03:00:00+03:00,5531.32,4868.67899999999,10132.40317154,74.85280111754992,260.5328746376772,147.16618841587882
2019-04-24T03:00:00+03:00,5440.95,4919.693666666657,10521.03763127,69.20205987621833,255.7227537061799,140.9504878995136
2019-04-25T03:00:00+03:00,5132.55,4960.025999999989,9893.93590864,54.172371337041064,224.43821162359745,136.3462708698038
2019-04-26T03:00:00+03:00,5155.19,4997.682333333322,15033.1017793,54.94596234517046,199.1758699734428,130.7840811418147
2019-04-27T03:00:00+03:00,5168.91,5036.238333333323,4041.33355341,55.43689491354673,178.20809950709918,131.21343510138126
2019-04-28T03:00:00+03:00,5160.98,5071.937666666656,3957.25435637,55.063425439009286,159.11690498780354,131.35844813371298
2019-04-29T03:00:00+03:00,5149.11,5107.077333333323,5753.61513714,54.471876384838076,141.3992237548755,132.22164381394342
2019-04-30T03:00:00+03:00,5269,5146.174666666656,5055.2728357,59.235393386931555,135.4703370481111,130.65696468271287
2019-05-01T03:00:00+03:00,5318.42,5185.5779999999895,4209.28441353,61.04472713121089,133.22371256790393,125.55260012878959
2019-05-02T03:00:00+03:00,5385,5201.756999999989,5908.52172325,63.40153424356371,135.25654281767947,124.27858947884647
2019-05-03T03:00:00+03:00,5658.22,5224.423333333323,12700.58899257,71.12248786753165,157.103158622288,145.71857397431398
2019-05-04T03:00:00+03:00,5764.65,5252.980333333323,8525.45570755,73.47036615034096,180.91924612023104,177.4231583667912
2019-05-05T03:00:00+03:00,5709.32,5275.299999999989,5162.56182988,70.27163912927921,193.10302696767758,185.45501856274493
2019-05-06T03:00:00+03:00,5685.46,5296.768999999989,6826.98087533,68.87897590105251,198.5447580935379,196.73354417294135
2019-05-07T03:00:00+03:00,5751.54,5315.458666666656,10741.56186069,70.61583148468279,205.81694335632255,211.069729115405
2019-05-08T03:00:00+03:00,5940.89,5337.225666666655,6320.4135454,74.93294189169956,224.27387547552644,240.56963762306754
2019-05-09T03:00:00+03:00,6156.7,5369.362333333323,9081.24077807,78.76268988341127,253.39421972304444,286.0016017068017
2019-05-10T03:00:00+03:00,6342.84,5403.341333333324,13821.71360689,81.40197593666477,288.1703957605805,340.9269756635575
2019-05-11T03:00:00+03:00,7217.47,5475.9169999999895,22331.43531269,88.58220742946705,381.90374854485526,498.51546066707715
2019-05-12T03:00:00+03:00,6974.35,5539.183666666656,27398.21436403,79.40519048372033,431.59519305054255,576.0240900455967
2019-05-13T03:00:00+03:00,7810.05,5630.730999999989,27299.34473923,85.11401801398243,532.2742997937376,735.5323636728066
2019-05-14T03:00:00+03:00,7986,5724.840333333323,18881.44115957,85.99429180081552,619.124035278649,868.8270577214286
2019-05-15T03:00:00+03:00,8208.69,5830.886333333323,16613.07123458,87.0389552902472,697.8775997152188,978.2265438051027
2019-05-16T03:00:00+03:00,7880,5920.138666666656,17078.7037596,77.81333014821898,725.4058043340101,1026.9873216160631
2019-05-17T03:00:00+03:00,7351.71,5990.738333333324,27307.57969969,65.75043983182411,696.5639611796842,1024.7382688082496
2019-05-18T03:00:00+03:00,7260.12,6056.689666666657,7564.89968988,63.9008957970206,658.722699891483,1006.3471757455907
2019-05-19T03:00:00+03:00,8200,6153.692666666657,15595.26745165,72.4616640367577,696.5443589974057,1029.9159636071763
2019-05-20T03:00:00+03:00,8005.64,6243.250999999989,13426.78750889,68.82676114224395,702.7343841203092,1026.6401358669452
2019-05-21T03:00:00+03:00,7955.16,6331.901333333323,7518.5556769,67.87443030620526,695.548855266512,1005.9516448144525
2019-05-22T03:00:00+03:00,7624.95,6406.506333333323,8396.82203697,61.846082922524374,655.6511462754579,958.8434626028059
2019-05-23T03:00:00+03:00,7880.22,6484.802999999989,8370.35625318,64.47299147197148,637.2838683334585,928.1668417779982
2019-05-24T03:00:00+03:00,7999.02,6570.071999999989,9358.97181211,65.65802974212615,625.107979708433,896.4115879287269
2019-05-25T03:00:00+03:00,8064.64,6667.8083333333225,3361.65325124,66.32617464491193,613.6793720425767,846.5599462642344
2019-05-26T03:00:00+03:00,8733.26,6787.077333333323,8526.81164447,72.25038234143159,651.0690455574459,813.2117859259755
2019-05-27T03:00:00+03:00,8770.73,6907.13799999999,8948.02467376,72.5419215534109,675.9324188747087,759.1581003691954
2019-05-28T03:00:00+03:00,8717.96,7025.70399999999,6142.89607319,71.40415918367401,683.4997635663003,690.5559710225615
2019-05-29T03:00:00+03:00,8663.41,7142.847333333323,7584.25785894,70.17880725867357,677.2878568310371,611.715336491712
2019-05-30T03:00:00+03:00,8277.76,7243.1393333333235,15252.9787072,62.06925090519816,633.9384956358181,504.1391791669888
2019-05-31T03:00:00+03:00,8547.2,7350.765333333324,9956.80818782,65.10334040736379,614.2447397633732,486.6974859016004
2019-06-01T03:00:00+03:00,8556.27,7456.474333333323,5167.05130706,65.20424087627259,592.5387516608771,431.6104351552849
2019-06-02T03:00:00+03:00,8734.49,7559.016666666656,4263.0361653,67.2104605279288,582.9970373166316,444.74559963300726
2019-06-03T03:00:00+03:00,8103.64,7636.98299999999,9948.80164334,55.10005815282096,518.5532777897552,443.0364525216253
2019-06-04T03:00:00+03:00,7665.53,7702.18999999999,15485.70215021,48.556541791588366,427.2047678722338,456.68334158903906
2019-06-05T03:00:00+03:00,7785.94,7772.20599999999,9193.52602255,50.30336981408391,360.3723482175119,459.9082970211976
2019-06-06T03:00:00+03:00,7806.07,7840.690333333323,8738.66635896,50.60534126498814,305.5097704456639,430.4452333513855
2019-06-07T03:00:00+03:00,8001.25,7909.368999999991,9012.02474686,53.55233398029124,274.61459104668666,379.62810258353915
2019-06-08T03:00:00+03:00,7932.27,7968.554666666658,4869.67554162,52.36328828721588,241.77677708969077,384.2485489821951
2019-06-09T03:00:00+03:00,7632.99,8011.559666666657,3895.84810538,47.44155325974825,189.4196661309088,401.4482520153496
2019-06-10T03:00:00+03:00,8021.1,8038.347333333324,7150.59429755,53.54016271697115,177.20085080843455,399.916470134956
2019-06-11T03:00:00+03:00,7919.1,8069.838999999991,5552.68803771,51.83775147562514,157.4715698485652,384.49429108760154
2019-06-12T03:00:00+03:00,8176.27,8082.046333333324,8577.16249687,55.66540284710606,160.7345939415609,377.9007381379154
2019-06-13T03:00:00+03:00,8238,8090.446333333324,7237.80039095,56.557880361526614,166.38369151936058,374.9514857340514
2019-06-14T03:00:00+03:00,8697.54,8106.741333333323,8678.2503063,62.59459448921557,205.57197376385466,387.23059082308316
2019-06-15T03:00:00+03:00,8857.19,8139.314333333324,5275.7530691,64.44319318078811,246.66795587832894,395.82574064217783
2019-06-16T03:00:00+03:00,8974.19,8193.39699999999,15018.85335613,65.77799073084891,285.3879651602856,411.25731203584985
2019-06-17T03:00:00+03:00,9333.48,8262.50899999999,12760.96069746,69.55735678442299,341.13318080671615,463.66378764678336
2019-06-18T03:00:00+03:00,9078.84,8291.803666666656,11327.45394298,64.15010027564858,360.60748730113664,488.3005283165246
2019-06-19T03:00:00+03:00,9278.27,8334.224666666656,4687.25984305,66.35602052917156,387.664593673675,531.0972315056471
2019-06-20T03:00:00+03:00,9534.99,8386.885666666658,7870.31583938,69.00033309305559,424.9244394792386,588.3988477378027
2019-06-21T03:00:00+03:00,10222.12,8473.45799999999,12553.09963424,74.72618510291858,504.08797178297937,708.0490445604561
2019-06-22T03:00:00+03:00,10661.3,8566.160666666656,13709.30032222,77.57697738417741,595.4003920006344,850.251963369816
2019-06-23T03:00:00+03:00,10831.95,8660.591666666656,7270.6458116,78.58764340073952,673.7693777324075,970.6548423075039
2019-06-24T03:00:00+03:00,11029.63,8759.424666666657,8247.39381098,79.72752912890112,743.2606414512356,1058.689777354513
2019-06-25T03:00:00+03:00,11751.01,8860.016333333324,12133.57175867,83.23494911978055,846.7811399038637,1193.9968143241535
2019-06-26T03:00:00+03:00,12920.54,8998.343333333323,37486.86149048,87.12434652552297,1011.5328564704087,1416.6584909684452
2019-06-27T03:00:00+03:00,11153.74,9079.535999999991,36106.96055323,63.25130944378398,988.1430861852768,1432.5999965148142
2019-06-28T03:00:00+03:00,12354.43,9202.56999999999,18718.10158772,69.38981060158687,1054.3384161762951,1510.8100916840197
2019-06-29T03:00:00+03:00,11858.62,9321.931999999992,12265.99736052,64.59174108293976,1054.633806725653,1497.723954560724
2019-06-30T03:00:00+03:00,10760.1,9395.695333333324,12642.61772277,55.444200784195715,955.2153941164524,1439.6794421380823
2019-07-01T03:00:00+03:00,10577.43,9463.067333333323,22917.43710404,54.07284388607929,851.8658640765789,1354.06474303346
2019-07-02T03:00:00+03:00,10828.9,9532.88099999999,20285.24655295,55.697372944064384,781.2464218621299,1275.56273057151
2019-07-03T03:00:00+03:00,11967.43,9661.673999999992,19389.85475767,62.21411471192251,807.8376119008153,1225.2109816375512
2019-07-04T03:00:00+03:00,11146.34,9777.70099999999,11185.29420376,55.83528857686381,753.9649817385198,1156.0150381051642
2019-07-05T03:00:00+03:00,10997.84,9884.764333333324,11893.4379497,54.7421034990909,691.3187332439757,1081.1874578994252
2019-07-06T03:00:00+03:00,11240,9999.228666666657,7892.17866812,56.24648677992558,653.6762452981766,1003.7444607649162
2019-07-07T03:00:00+03:00,11469.96,10114.852333333323,6683.05546715,57.68493335933006,635.0793530865303,945.8796184484811
2019-07-08T03:00:00+03:00,12286.14,10259.981333333324,11901.90089462,62.40868114846739,678.3801429140276,878.9388952090237
2019-07-09T03:00:00+03:00,12567.23,10424.45599999999,15115.5523839,63.90321027225657,726.9975692129028,820.2892634036407
2019-07-10T03:00:00+03:00,12098.95,10560.384333333323,19838.38994897,59.64857999299604,719.4476032736984,728.3855205255622
2019-07-11T03:00:00+03:00,11349.24,10674.722333333322,18468.68600043,53.506466976071735,645.5276287826,673.8323037961891
2019-07-12T03:00:00+03:00,11808.91,10795.810333333324,9176.67942993,56.46638680884294,616.9255105484608,649.0100681692604
2019-07-13T03:00:00+03:00,11378.79,10900.503333333325,9391.35341435,53.062292611393396,553.1743864556356,629.4098337038032
2019-07-14T03:00:00+03:00,10191.87,10950.314333333323,12170.40823763,45.00028303105199,402.23986602443983,689.4726982579192
2019-07-15T03:00:00+03:00,10850,11016.741333333322,16048.02718406,49.57513424109993,331.90279313932115,703.2104527176208
2019-07-16T03:00:00+03:00,9412.81,11031.36199999999,20761.02748001,41.46410453324518,158.36539651263956,759.7838484286584
2019-07-17T03:00:00+03:00,9699.35,11043.557666666658,16992.78525932,43.45063654166778,43.45620660270288,837.3709703717423
2019-07-18T03:00:00+03:00,10648.6,11095.88299999999,18289.54217585,49.55789795324736,28.656058307422427,806.0295722335684
2019-07-19T03:00:00+03:00,10535.43,11137.788333333325,13787.45646718,48.880121527229115,7.706129491378306,800.0004163338372
2019-07-20T03:00:00+03:00,10750.11,11178.292333333324,9964.67388282,50.2695647249338,8.330018544431368,800.2098112201746
2019-07-21T03:00:00+03:00,10600.24,11190.896333333325,5628.16176664,49.26291382890528,-3.231550072627215,799.4940124737194
2019-07-22T03:00:00+03:00,10328.83,11179.813999999991,9371.30644231,47.411295778713374,-33.90387249257219,814.9823242028334
2019-07-23T03:00:00+03:00,9847.02,11146.98299999999,9040.84882621,44.23287681352903,-95.98351116925187,828.6785930994549
2019-07-24T03:00:00+03:00,9763.67,11104.784333333324,9433.34520017,43.68724652596683,-150.17657838124614,867.0673963222572
2019-07-25T03:00:00+03:00,9883.96,11042.549333333323,6377.95751785,44.74655213403227,-181.3283366996875,893.7939238074093
2019-07-26T03:00:00+03:00,9846.94,10940.09599999999,5570.10914746,44.46930540743113,-206.62172755659049,913.6220774965096
2019-07-27T03:00:00+03:00,9481.37,10884.350333333325,9614.10207519,41.720314868187465,-253.24610241534174,939.4335602006811
2019-07-28T03:00:00+03:00,9533.19,10790.308999999988,3860.8348169,42.26514674451035,-282.7553863939611,892.5463787025423
2019-07-29T03:00:00+03:00,9495.39,10711.534666666656,5068.6543093,41.957020263429236,-305.66829678867543,786.5706179505021
2019-07-30T03:00:00+03:00,9593.62,10672.651999999991,5533.97118529,43.1175649044712,-312.3005964222684,696.4105797238266
2019-07-31T03:00:00+03:00,10085.34,10656.24899999999,7917.5084772,48.65223924585248,-274.7123343526091,649.5607235326629
2019-08-01T03:00:00+03:00,10407.71,10642.209333333327,7681.73235986,51.95291146724829,-216.41609102905568,536.5583150005735
2019-08-02T03:00:00+03:00,10529.51,10594.278666666658,9286.86172741,53.17756224473571,-158.55987656155412,463.6482499010059
2019-08-03T03:00:00+03:00,10821.52,10583.451333333325,6996.11722818,56.06860990505157,-88.12973842819338,491.12888042244566
2019-08-04T03:00:00+03:00,10986.96,10583.088666666657,7556.32923024,57.66354565979763,-18.74761039290388,502.28686946112884
2019-08-05T03:00:00+03:00,11800,10601.755333333325,17260.45577332,64.48709745546492,100.68314644833845,596.5996792207629
2019-08-06T03:00:00+03:00,11470,10601.756666666657,16420.57916354,60.24296382112472,166.7820796265387,640.742187307079
2019-08-07T03:00:00+03:00,11971.57,10591.27099999999,15480.45524249,64.10930668243972,256.67962465644996,732.869671939918
2019-08-08T03:00:00+03:00,11983.43,10571.81099999999,10144.46210884,64.19796752721379,325.13314711969724,811.3194369971095
2019-08-09T03:00:00+03:00,11859.32,10563.823333333323,7336.91484905,62.45915448923812,365.1590903929573,865.4298399090832
2019-08-10T03:00:00+03:00,11273.2,10561.288666666656,7447.24834124,54.89701340161047,345.60107910684565,881.0514835065504
2019-08-11T03:00:00+03:00,11528.73,10551.949333333323,4361.39069182,57.322969332008604,346.72353659941473,904.6141774475311
2019-08-12T03:00:00+03:00,11385.11,10552.15999999999,3417.70935664,55.5155861087755,332.1948233916046,902.0167048904066
2019-08-13T03:00:00+03:00,10862.28,10574.506999999989,9003.17888634,49.408256524383084,275.31899596791845,877.3498568410803
2019-08-14T03:00:00+03:00,10022.99,10546.93999999999,12678.9411947,41.51314457190477,160.66871526881368,871.0682991300545
2019-08-15T03:00:00+03:00,10301.44,10576.560999999989,15083.17326332,44.671957630241614,91.22454987471428,853.034863047413
2019-08-16T03:00:00+03:00,10354.34,10598.39399999999,11080.39966131,45.2766458315669,39.997074994724244,807.0969797113277
2019-08-17T03:00:00+03:00,10210.89,10583.803666666654,3907.52839849,43.87626735041871,-12.03752298811196,765.8128604359492
2019-08-18T03:00:00+03:00,10318.99,10576.588999999989,3398.41986671,45.25050278448766,-44.04482883805031,712.2899675757648
2019-08-19T03:00:00+03:00,10927.3,10582.495333333323,8044.02134828,52.32491010201963,-20.093688648250463,647.4335038852565
2019-08-20T03:00:00+03:00,10772.22,10588.227999999992,5883.59995275,50.53226543073661,-13.470616549138867,617.9348416986362
2019-08-21T03:00:00+03:00,10134.75,10581.758666666658,9812.62171129,43.877719680896895,-58.98039633987355,633.4506296856531
2019-08-22T03:00:00+03:00,10112.01,10590.591666666658,6710.30664788,43.656859446106566,-95.77808254241609,654.346107002363
2019-08-23T03:00:00+03:00,10401.6,10611.85599999999,5557.29144342,47.29518500554519,-100.41549386871156,664.9387448427989
2019-08-24T03:00:00+03:00,10149.7,10620.71399999999,5106.55673687,44.59744685765766,-122.99904412300384,686.2908241868606
2019-08-25T03:00:00+03:00,10136.75,10630.374333333324,3953.39528117,44.4570524483463,-140.32405877667406,671.8444321190345
2019-08-26T03:00:00+03:00,10360.97,10659.694333333324,7166.67534085,47.53659061338956,-134.41215790673778,660.660142247973
2019-08-27T03:00:00+03:00,10167.29,10680.83099999999,4781.3350218,45.20507170648258,-143.69882066782156,609.3512108342031
2019-08-28T03:00:00+03:00,9711.78,10688.04399999999,9303.15591906,40.20998895210403,-185.67408270949454,562.5919612128392
2019-08-29T03:00:00+03:00,9490,10684.589999999991,7717.10637568,38.00788232054883,-234.136591913546,522.3416294928799
2019-08-30T03:00:00+03:00,9579.75,10667.736999999992,5317.3097001,39.45296934612188,-262.2780268521765,516.1951618671392
2019-08-31T03:00:00+03:00,9594.15,10640.618333333325,1572.15542709,39.69586366087774,-280.1885183072045,464.22876500176505
2019-09-01T03:00:00+03:00,9767.53,10615.218999999992,1799.36720121,42.67760533461429,-277.1970398938265,395.14053563647525
2019-09-02T03:00:00+03:00,10384.48,10600.650999999993,6144.79883515,51.808777123095716,-222.47896375919845,365.8513665043064
2019-09-03T03:00:00+03:00,10617.61,10588.339333333326,11443.53849727,54.742541487044015,-158.47603842569515,378.6689316923629
2019-09-04T03:00:00+03:00,10586.26,10547.881333333326,10088.7236301,54.264138088538225,-109.0261563162494,388.39918240523036
2019-09-05T03:00:00+03:00,10573.66,10518.003333333327,4555.62463429,54.05965365991851,-70.04603607305035,395.93782238512455
2019-09-06T03:00:00+03:00,10311.09,10462.653999999991,10701.50994422,49.8444068557623,-59.65356538595188,396.6786308903899
2019-09-07T03:00:00+03:00,10484.39,10412.68599999999,3148.50895336,52.478194886318086,-37.00700213667369,400.6751063830424
2019-09-08T03:00:00+03:00,10400.18,10364.04799999999,3130.86103548,51.0746804155688,-25.559842871436558,368.91078377169043
2019-09-09T03:00:00+03:00,10307.45,10331.856333333324,6059.76274364,49.50458969159788,-23.697255494154888,345.1775280349584
2019-09-10T03:00:00+03:00,10096,10284.098666666656,4658.92141056,46.02978685852473,-38.835715463586894,345.44250980310625
2019-09-11T03:00:00+03:00,10154.46,10243.07699999999,4614.34849343,47.13460796823021,-45.59028420928371,345.26145916581083
2019-09-12T03:00:00+03:00,10420.34,10228.345666666657,4719.04668642,51.95212801650244,-29.152977281162748,345.93045273051365
2019-09-13T03:00:00+03:00,10368.65,10239.867666666658,3755.41742244,50.97948590127828,-20.065936499517193,348.73591104882564
2019-09-14T03:00:00+03:00,10355.37,10241.665333333325,2656.15453049,50.71677530655639,-13.777161681993675,350.7659930282228
2019-09-15T03:00:00+03:00,10305.74,10240.045333333323,2297.72276878,49.686271901312644,-12.652142532288053,349.59757606332545
2019-09-16T03:00:00+03:00,10269.98,10242.01499999999,5496.03749388,48.91505198462859,-14.479182884715556,350.071036067082
2019-09-17T03:00:00+03:00,10195.73,10237.906333333325,5078.59865576,47.27427215946364,-21.668696746191927,332.53911623948176
2019-09-18T03:00:00+03:00,10152.09,10212.065999999992,3952.00683587,46.29143537458792,-30.535823597818307,289.00877468522407
2019-09-19T03:00:00+03:00,10271.53,10195.376333333325,7455.91141166,49.39256966754923,-27.607038953392475,245.25665260102394
2019-09-20T03:00:00+03:00,10169.02,10196.51866666666,4463.38202069,46.89015203955414,-33.175232876381415,190.71701771547765
2019-09-21T03:00:00+03:00,9985.28,10192.294333333326,4148.89981496,42.71299891114832,-51.81703457813819,163.7745435501587
2019-09-22T03:00:00+03:00,10020.58,10179.593666666658,3213.9540957,43.74976028737852,-63.015972839306414,175.45003828740374
2019-09-23T03:00:00+03:00,9682.19,10164.009999999991,5447.96313246,36.86265354055055,-98.0660130970391,206.99814203285572
2019-09-24T03:00:00+03:00,8536.82,10110.678999999993,28154.41355726,23.42243863418642,-215.77785645455515,417.8164139775428
2019-09-25T03:00:00+03:00,8432.16,10046.385333333328,17435.8678913,22.611174366670653,-313.8921741112481,549.8437621625453
2019-09-26T03:00:00+03:00,8055.03,9975.97666666666,16662.32021152,19.932135018172815,-417.2696916586701,695.9004033157757
2019-09-27T03:00:00+03:00,8187.72,9925.17466666666,10165.85293694,23.372256706897076,-482.9233057866095,779.8868771458343
2019-09-28T03:00:00+03:00,8218.07,9882.776999999995,6315.48953894,24.17473753235582,-526.4368404362867,841.0889419764243
2019-09-29T03:00:00+03:00,8047.6,9831.705333333326,5366.5707177,22.73458151933059,-568.1281072935981,902.6717293547331
2019-09-30T03:00:00+03:00,8298.45,9788.515333333326,9518.99210777,29.399661781188556,-574.3069846627895,937.2615817822639
2019-10-01T03:00:00+03:00,8319.01,9740.231333333326,10224.59198253,29.933152037063948,-570.963062548477,958.9170049729249
2019-10-02T03:00:00+03:00,8373.42,9673.195999999993,4952.5341152,31.410283060332887,-557.4960801221805,955.3364385420879
2019-10-03T03:00:00+03:00,8239.92,9593.939666666662,8701.12039607,29.752899751342724,-551.2413664819524,950.2781462682273
2019-10-04T03:00:00+03:00,8152.07,9512.799999999992,6278.78141904,28.68043737774181,-547.0669741258534,938.2594628699461
2019-10-05T03:00:00+03:00,8145.17,9431.850333333326,4445.10406787,28.59325907033039,-538.1124846830335,916.8473211425508
2019-10-06T03:00:00+03:00,7854.12,9349.951333333327,6454.53572694,25.124155038132088,-548.1821868610732,898.904917691094
2019-10-07T03:00:00+03:00,8205.53,9273.989333333326,9363.32718459,35.326727688789504,-521.7917576631153,855.388078786022
2019-10-08T03:00:00+03:00,8178.54,9199.93466666666,3577.72287319,34.9330167299285,-497.32219908735715,802.1216211354623
2019-10-09T03:00:00+03:00,8586.34,9142.564333333325,11634.19484623,44.92122103167315,-439.9523489315652,712.8607689137091
2019-10-10T03:00:00+03:00,8582.11,9092.101333333325,7435.43199033,44.844323561574186,-390.32819454817763,613.4463181917555
2019-10-11T03:00:00+03:00,8265.55,9029.137666666657,7824.58718752,39.4075605327266,-372.25333633272385,512.0831926066733
2019-10-12T03:00:00+03:00,8303.43,8958.573999999991,1828.83312447,40.3396494491525,-350.8281529863398,356.757644023206
2019-10-13T03:00:00+03:00,8282.96,8889.05099999999,4445.28381368,39.981723673244375,-331.6769335213794,177.52087158774086
2019-10-14T03:00:00+03:00,8362.99,8822.638333333325,4294.6073892,42.14312534382684,-306.50846318819094,167.90664681599492
2019-10-15T03:00:00+03:00,8155.13,8750.951333333323,5044.66127938,38.286556720050726,-299.8780267369657,164.06281491017774
2019-10-16T03:00:00+03:00,7995.89,8675.148333333324,8644.40011646,35.59888254294039,-303.9687329163535,167.87061791526193
2019-10-17T03:00:00+03:00,8073.32,8604.401333333322,5395.88599206,37.882310813673314,-297.5329188641208,171.38837941717713
2019-10-18T03:00:00+03:00,7955.08,8531.167666666655,5611.09353737,35.795140508654626,-298.5321765854296,181.7280926081381
2019-10-19T03:00:00+03:00,7960.49,8454.132999999989,3461.12529207,35.96897238716876,-295.48142777351677,186.75420869219792
2019-10-20T03:00:00+03:00,8235.74,8389.690333333321,6358.92499072,44.24065617555773,-267.7666652824337,185.84221628844574
2019-10-21T03:00:00+03:00,8213.65,8330.635999999988,4919.73416831,43.75216572403317,-244.76351329902081,184.20154222756818
2019-10-22T03:00:00+03:00,8025.9,8264.146666666655,5678.93483059,39.73620194993009,-238.9289809667298,183.98676578213622
2019-10-23T03:00:00+03:00,7470.77,8190.432666666654,13306.06717262,30.749061451587238,-275.9188034304125,240.8565575175969
2019-10-24T03:00:00+03:00,7435,8153.705333333321,4997.4230935,30.273930942116564,-304.6085070309564,286.8877508102998
2019-10-25T03:00:00+03:00,8662.66,8161.388666666654,19113.79549622,55.62005896023058,-225.681881566642,310.83428689613953
2019-10-26T03:00:00+03:00,9252.75,8201.312666666654,38751.80025476,62.648368102723516,-114.20020199697683,386.6722568830204
2019-10-27T03:00:00+03:00,9557.08,8246.957999999986,17783.02515594,65.66813056096834,-1.2785419125139015,485.44109923788056
2019-10-28T03:00:00+03:00,9216.44,8280.236999999986,14722.01859796,59.83680659320564,60.033853218190416,525.8543642437814
2019-10-29T03:00:00+03:00,9426.94,8326.214999999987,9059.61157854,62.077832166083994,124.17850634659771,575.9018093861695
2019-10-30T03:00:00+03:00,9159.94,8354.93133333332,8814.43804818,57.68142035132383,151.7200037395487,599.7341231370895
2019-10-31T03:00:00+03:00,9150.07,8382.633333333319,10113.15940929,57.51925217621429,170.7817466686156,620.4028536789784
2019-11-01T03:00:00+03:00,9250.45,8411.867666666652,6640.55238456,58.78826299713421,191.77745128063725,643.5144263021668
2019-11-02T03:00:00+03:00,9304.75,8447.361999999985,2701.13696278,59.49318104919702,210.37320331249975,665.0769262320291
2019-11-03T03:00:00+03:00,9207,8482.526333333319,2539.21833111,57.583684906028424,214.74738848489687,678.9328291878599
2019-11-04T03:00:00+03:00,9410.76,8524.712666666654,4962.44231548,60.43441460115613,231.98155192783088,694.1224824080081
2019-11-05T03:00:00+03:00,9320.14,8573.579999999985,4979.57899177,58.54973367105531,235.61149135545384,691.8939039715902
2019-11-06T03:00:00+03:00,9344.78,8611.554999999986,4670.23465673,58.924822640728124,237.73601379754655,688.46895691457
2019-11-07T03:00:00+03:00,9199.36,8645.58233333332,3975.97661681,55.72012423826078,225.09082751944152,667.183514973992
2019-11-08T03:00:00+03:00,8767.37,8651.616666666652,9699.74677043,47.4621985841153,178.15775191671673,636.4544190349113
2019-11-09T03:00:00+03:00,8812.21,8659.286666666654,2271.51792167,48.318391263238325,142.93351602379153,619.424223807329
2019-11-10T03:00:00+03:00,9024.49,8684.584666666653,2663.27825012,52.28300481816735,130.6413253267856,598.7499615626806
2019-11-11T03:00:00+03:00,8720.36,8698.48233333332,6392.97505953,46.74976907192959,95.26081893651826,563.2392690005686
